month,season,is_highway,roadType,class,lat,lon
-0.010021415210069617,-0.016249168537793426,0.0,0.04002227338766206,-0.09245914453715066,0.008025818798879548,-0.05728477168720758
-0.017666204594300676,-0.018859064112584274,0.0,-0.003445793415785334,-0.07104552663877706,-0.05197417003036659,0.0003400713665379458
-0.032178817537220857,-0.024193050920841976,0.0,-0.00045119467409290116,-0.15745247730566753,-0.056967810558936294,0.09997626424791327
-0.04524994707529561,-0.03055759261302029,0.0,-0.008716140052688543,-0.19343064514597927,-0.07692303652836682,0.18718688375919382
-0.018897789261874142,-0.021959999091704985,0.0,0.010009506871394935,-0.06830605071128519,0.00024023283794748524,-0.020374077735810264
-0.01703659031125171,-0.019132091994019534,0.0,0.011984194041569357,-0.08501081092775825,-0.017870757881672496,-0.03828400077877115
-0.017596044179222132,-0.018612406161704478,0.0,0.02372124704126369,-0.1307344537962504,-0.054665560830054784,0.024387915965293563
-0.016322430423833197,-0.018136421132508067,0.0,0.01984753929669711,-0.026603429881998066,-0.08146964041327819,-0.03549995696266551
-0.02858999435030228,-0.024495973108776724,0.0,-0.3319014862723926,-0.5072070114914977,0.15293299028604823,0.5397601294732041
-0.02375580801805397,-0.02122357436896206,0.0,0.043831549760805014,-0.08570301223124321,-0.03626510113364571,-0.062017424203772493
-0.05371160529590835,-0.03208692692424164,0.0,0.011517977725655054,-0.25351647417493683,-0.069796885689659,0.22714310554599287
-0.04524994707529561,-0.03055759261302029,0.0,-0.008716140052688543,-0.19343064514597927,-0.07692303652836682,0.18718688375919382
-0.032147898132020035,-0.02204986571814493,0.0,0.0018299568133775999,-0.11382207220754575,-0.013382854257644865,0.007984749077087188
-0.03451169511652668,-0.021779825174646546,0.0,0.09128216983761057,0.054159412221389716,-1.8660186741338585,1.8743389460024156
-0.010496843261049188,-0.019422682962010232,0.0,0.021021333181513148,0.08817354250172686,-0.19196351516295432,-0.044330504777818795
-0.016322430423833197,-0.018370964125574873,0.0,0.01984753929669711,-0.026603429881998066,-0.08011808536212496,-0.03551870370246627
-0.015150702142792197,-0.02386022056812259,0.0,-0.05377477567664038,-0.2112622830213203,-0.19841800087213782,0.44685068156398117
-0.06648578983331405,-0.09170188817740961,0.0,0.06682467969890966,0.25589806287062344,-0.251711953218073,-0.07905028764961759
-0.017679899738498296,-0.018859064112584274,0.0,-0.011477865077013783,-0.08795563433468793,-0.008820365360385418,-0.01533534530017336
-0.01862493105841759,-0.016953900381406848,0.0,0.2962807057697331,-0.5181589845042192,2.2264792732875915,-2.1134608237475696
-0.02045876279554734,-0.01964188785797499,0.0,0.010017923797346518,-0.12877800062952677,-0.04083928436133043,0.028436241543438653
-0.010696883407149041,-0.016017643982210294,0.0,0.8951533390764634,2.1082446295079817,0.004994659903636807,0.06518929463397775
-0.017659216068620514,-0.018891420858617045,0.0,0.008188528920327382,-0.06891415259316537,-0.018995803915877314,-0.037045530949507514
-0.017337704564467694,-0.0254295642719668,0.0,0.009037507318547414,-0.15187399177255606,0.06949627834000249,-0.04875799559623025
-0.01930105375138229,-0.020615433589835825,0.0,-0.23007076491330156,0.992730834385151,-0.09033804017243052,-0.5155281069361813
-0.007530365132740077,-0.013166818734153443,0.0,-0.04580883551614473,1.16805948936925,-0.5965705006893149,-0.36171717426483246
-0.020137746081875973,-0.018440416748245713,0.0,0.012157609421236774,-0.05153091916498055,0.009503569613552856,-0.05374202167987838
-0.020281143655464583,-0.024750393364993455,0.0,0.06874667187913813,0.09169757136039718,-0.18400500588364296,-0.08091917307124041
-0.017337704564467694,-0.0254295642719668,0.0,0.007345775193617501,-0.1543800573550984,0.07315965381064526,-0.05091765140701363
-0.015039271688719156,-0.016854614178303078,0.0,0.016465159345258273,-0.09356865588380828,-0.0238918464845931,-0.07490763671643717
-0.018897789261874142,-0.021984903190618073,0.0,0.008370013522659321,-0.06862122944311776,-0.005602396066339853,-0.014522792272083897
-0.020137746081875973,-0.018440416748245713,0.0,0.010404358241142062,-0.0517714759662327,0.010177125987781718,-0.05263783930422561
-0.0122825937173657,-0.013985981296893856,0.0,0.13849209406954374,1.2806808755558043,-1.068120519081825,-0.10578029214385569
-0.00744842657434001,-0.013002779174681924,0.0,-0.02358260621082485,1.1784530055870692,-0.601361748802917,-0.3643158876956829
-0.026512483245636435,-0.019686251999232303,0.0,0.0073283595476448795,-0.12208526462409461,-0.07461968349058466,0.06604607462402429
-0.00929142248536991,-0.019422682962010232,0.0,-0.014388596289102912,-0.03737449333260251,-0.03413549217919823,-0.07199156488048207
-0.018214327145344548,-0.019270442753988867,0.0,0.01802250939057277,-0.09537175685673938,0.01279021238462509,-0.03531310857216383
-0.017659216068620514,-0.0188418518558672,0.0,0.0076407485790670965,-0.11450388473499018,0.06326004957233655,-0.08597947702740916
-0.033250502132093095,-0.024861251598752562,0.0,0.00017624693800922527,-0.1785645458191759,-0.042948478146153816,0.11178498889488135
-0.016322430423833197,-0.018136421132508067,0.0,0.01984753929669711,-0.026603429881998066,-0.08146964041327819,-0.03549995696266551
-0.01930105375138229,-0.020685161074182397,0.0,-0.2312281514543894,1.038800921176025,-0.19040245364985234,-0.3812418329734822
-0.07448577968331888,-0.03208692692424164,0.0,0.011517977725655054,-0.261750808858906,-0.10312934578418817,0.28926465637537924
-0.012116124503775557,-0.011553474753700043,0.0,-0.5010121449333722,1.0249913885777888,-0.38415876526293935,-0.3031941985474447
-0.017212394236886995,-0.018070046098867,0.0,-0.0025046782160625287,-0.02300362497004216,-0.07028989927729154,-0.028819699908939435
-0.020281143655464583,-0.024750393364993455,0.0,0.06874667187913813,0.09169757136039718,-0.18400500588364296,-0.08091917307124041
-0.017487218807104285,-0.017176929582398283,0.0,0.03748594872486221,-0.0980979834559626,-0.007084931835826452,-0.007768178872108025
-0.015150702142792197,-0.02386022056812259,0.0,-0.011183479840861174,0.17101320809364262,-0.23186444993421768,-0.033271545904804266
-0.01760084182066261,-0.01964188785797499,0.0,0.00983931259970357,-0.12877805186839428,-0.04445786937277518,0.028479091586819816
-0.017487218807104285,-0.016940569671239882,0.0,0.03809519588029973,-0.0897977629336741,-0.01335301456880397,-0.015699750585993176
-0.009150106944923896,-0.013203183579701868,0.0,0.1128516627437196,1.1149817211511202,-1.0406988254245784,-0.3203774107617633
-0.010103064241615684,-0.012005285486097446,0.0,0.6240436117495202,1.709043171068525,-0.6629702921796405,0.00043364797202423064
-0.01723117881451158,-0.020370575234164665,0.0,-0.001021491995598354,-0.24872792908499025,0.10743587219452351,0.11823451587272404
-0.04632163167016785,-0.03203335032580728,0.0,0.01090027900950343,-0.253568009568331,-0.06481049571003668,0.21580516491544385
-0.017661005566564105,-0.018859064112584274,0.0,0.05146103623641389,-0.1628255892274613,0.646495006039478,-0.664417149723193
-0.017659216068620514,-0.0188418518558672,0.0,0.017132437582127784,-0.0699934938830848,-0.010386217801997022,-0.07128436907103054
-0.015590906223412637,-0.02208282988099353,0.0,0.05617160715344419,0.015473034370443705,-0.08708357525120228,-0.04025467741896364
-0.01154994315907416,-0.013707562172465198,0.0,0.14458094611908584,1.2851776920606808,-0.9559972802974076,-0.125706521197899
-0.032178817537220857,-0.02419228492989219,0.0,-0.0004520554968047929,-0.15746272194761007,-0.05713751472584212,0.09908525926509089
-0.016322430423833197,-0.018346060026661785,0.0,0.030042627475529854,-0.026471439996127097,-0.07924570991299257,-0.04352500616775659
-0.07448577968331888,-0.03287215960853734,0.0,0.011517329105397925,-0.261750808858906,-0.10312934578418817,0.2898585756495418
-0.007267726937704409,-0.012925839111814013,0.0,0.07383241234394564,1.103288609181228,-0.9204378458967869,-0.3889667783185793
-0.016078457458585355,-0.01598343589090149,0.0,0.029490159581458647,-0.05099958587114916,-0.04365788746329005,-0.05653948445031275
-0.015144286748816104,-0.016953900381406848,0.0,0.297582358499825,-0.5284104898436928,2.190002086592888,-2.074709159292952
-0.009150106944923896,-0.013203183579701868,0.0,0.1128516627437196,1.1149817211511202,-1.0406988254245784,-0.3203774107617633
-0.018604663385270483,-0.01727279184511604,0.0,-0.23542039997715533,1.0349342058770046,-0.3861765718353024,-0.35504248044568215
-0.0122825937173657,-0.013985981296893856,0.0,0.13849209406954374,1.2806808755558043,-1.068120519081825,-0.10578029214385569
-0.00744842657434001,-0.013166818734153443,0.0,-0.031074982908361432,1.1441546508685814,-0.6069335028085189,-0.40301776511467136
-0.017477304070200865,-0.018136421132508067,0.0,0.01607915181404598,-0.02856578594229896,-0.08095523785799133,-0.04134326529620629
-0.02651418110663375,-0.021610472916389872,0.0,0.00721173061306644,-0.12456461557790321,-0.07170012941785954,0.06412852513423091
-0.03108476775354321,-0.028377125330207077,0.0,0.05012682510354269,-0.2623115695503957,-0.011623612634944212,0.08119950042195033
-0.07448577968331888,-0.03287215960853734,0.0,0.011904714750970961,-0.26174450167492297,-0.10249032151279194,0.2898585756495418
-0.025936141997471726,-0.024624664452633806,0.0,0.02593078984675865,-0.070867972093188,-0.0025769478681045414,-0.050369909912497894
-0.01794515989527333,-0.01740152916105365,0.0,0.04826877853572669,-0.20273389628899346,0.049335206363899514,0.003869256975571608
-0.017487218807104285,-0.016940569671239882,0.0,0.03809519588029973,-0.0897977629336741,-0.01335301456880397,-0.015699750585993176
-0.017477304070200865,-0.018136421132508067,0.0,0.015208607679487372,-0.03421229820838962,-0.07010994061690998,-0.04279329353544852
-0.026512483245636435,-0.019686251999232303,0.0,0.0073283595476448795,-0.12208526462409461,-0.07461968349058466,0.06604607462402429
-0.03472594184607538,-0.03204143749541641,0.0,0.011292042059775608,-0.22870787557029726,-0.032850990145609736,0.1510580389883769
-0.017659216068620514,-0.018891420858617045,0.0,0.00874588286247533,-0.06477876676920886,-0.031038000602006472,-0.03267024861128941
-0.017627156318749705,-0.017203064360769467,0.0,-0.1935488968508972,0.9485714546865504,-0.2261017916452439,-0.5740021221894277
-0.020281143655464583,-0.024750393364993455,0.0,0.06874667187913813,0.09169757136039718,-0.18400500588364296,-0.08091917307124041
-0.07448577968331888,-0.034439006306496135,0.0,0.011904696977327602,-0.26174544982992,-0.10236393948455628,0.2914715052804659
-0.03278235610041727,-0.02728011771434746,0.0,0.004624662123893623,-0.09203771212627015,-0.06396176229165042,0.06836889795585618
-0.017487218807104285,-0.016940569671239882,0.0,0.03809519588029973,-0.0897977629336741,-0.01335301456880397,-0.015699750585993176
-0.05083507711465367,-0.03076379827457662,0.0,0.014598191626521567,-0.1516306207623111,0.00034065754794292515,0.053821205694517454
-0.05083337925365635,-0.030757695044588716,0.0,0.014313380007958879,-0.1413380541629852,-0.018042866821614423,0.05927337797725196
-0.01154994315907416,-0.013707562172465198,0.0,0.1361933832951828,1.2661041708027432,-0.9842784320038506,-0.21243233041217888
-0.016492519551376223,-0.015914626703175797,0.0,0.022630781557700423,-0.14732762641139205,0.04517745723124773,-0.05511196440119392
-0.030695628694052218,-0.021779825174646546,0.0,0.07647343884410103,-0.032739578192414,-1.970642403620025,1.8501957468913195
-0.016492519551376223,-0.015914626703175797,0.0,0.013558610571948154,-0.3010244130035491,0.2097881030540283,0.14996624490288546
-0.017315215629285497,-0.0188611821045776,0.0,0.014065298382462595,-0.06843825306400553,-0.009781334379634701,-0.06911162434197093
-0.04997199391438589,-0.015037310344391796,0.0,0.0002382746373288445,-0.07060317990670394,-0.04498160997920718,0.013598727992315162
-0.00744842657434001,-0.013002779174681924,0.0,-0.031074982908361432,1.1441546508685814,-0.6112904522821712,-0.3979725810566489
-0.021948279639857075,-0.02211973621355264,0.0,0.003542501713708258,-0.10463849070095746,0.028554253670788576,-0.029665961713589414
-0.018604663385270483,-0.01727279184511604,0.0,-0.23114921794696477,1.0336349916067795,-0.24287974223064157,-0.3566178299278872
-0.018498520464374706,-0.017418255858813174,0.0,0.04193687111872844,-0.1382754304099278,0.01795138645789728,-0.02744931876480026
-0.012423564094711957,-0.021700791194801415,0.0,-0.0012768697294005267,-0.05975176680561374,-0.011437510614546627,-0.05594310011680058
-0.045251644936292926,-0.030490734393755853,0.0,-0.011863881200589732,-0.20144457809872288,-0.06222814838447605,0.18369867495669337
-0.017487218807104285,-0.016940569671239882,0.0,0.03809519588029973,-0.0897977629336741,-0.01335301456880397,-0.015699750585993176
-0.017659216068620514,-0.018891420858617045,0.0,0.00874588286247533,-0.06477876676920886,-0.031038000602006472,-0.03267024861128941
-0.046323329531165164,-0.03204143749541641,0.0,0.01188312523248585,-0.25689863705074256,-0.06331259534114912,0.21580743602173177
-0.01729985422151399,-0.01912596385168385,0.0,0.008188528920327382,-0.06891415259316537,-0.02520512817894344,-0.035687796870713925
-0.018157711809724496,-0.017660737057957215,0.0,0.03589602404102601,-0.15363875831720314,0.017482187219247724,-0.010128522171936634
-0.016322430423833197,-0.018370964125574873,0.0,0.01984753929669711,-0.026603429881998066,-0.08011808536212496,-0.03551870370246627
-0.02375580801805397,-0.021596730753575898,0.0,0.046690214753397345,-0.08054482439047367,-0.020272816590538197,-0.07123702236393352
-0.018897789261874142,-0.021984903190618073,0.0,0.006748991786560851,-0.06894604163904358,-0.009847249311671103,-0.014018463753802092
-0.022839997062789687,-0.02482029515495252,0.0,0.07115100795151792,0.2041901374254432,-0.16852390711989357,0.08650896138522862
-0.017659216068620514,-0.018891420858617045,0.0,0.00874588286247533,-0.06477876676920886,-0.031038000602006472,-0.03267024861128941
-0.01930105375138229,-0.020615433589835825,0.0,-0.22737329929482825,0.9796994098351376,-0.10777476290991181,-0.5745137111859285
-0.07341409508844662,-0.03055759261302029,0.0,-0.008709522081135837,-0.2001414822829256,-0.11104199395496914,0.2521671204493615
-0.029856881101591154,-0.029725524849625436,0.0,0.015416978283297085,-0.20337798281625918,-0.051786294550146765,0.12676301967036463
-0.02045876279554734,-0.01964188785797499,0.0,0.00983931259970357,-0.12877805186839428,-0.044737486996871516,0.03383709253388933
-0.010496843261049188,-0.019422682962010232,0.0,0.018589828308944963,0.08792501873812207,-0.18656360846457062,-0.043126836902087524
-0.017659216068620514,-0.018891420858617045,0.0,0.008188528920327382,-0.06891415259316537,-0.018995803915877314,-0.037045530949507514
-0.01930105375138229,-0.020615433589835825,0.0,-0.226831931162159,0.9905921303628912,-0.10101184420234219,-0.5763713495619356
-0.01062264212238462,-0.018905783296090696,0.0,-1.6007930552349474,4.419524714872091,-2.9078443619662298,2.246476422375961
-0.07341409508844662,-0.030536544170371722,0.0,-0.010644369058793512,-0.20122324621226978,-0.10932345770277967,0.2509948603267612
-0.016322430423833197,-0.018346060026661785,0.0,0.030012147055686632,-0.0261500887799113,-0.07930950780135673,-0.04426117566603701
-0.017487218807104285,-0.017176929582398283,0.0,0.03748594872486221,-0.0980979834559626,-0.007084931835826452,-0.007768178872108025
-0.00519973015107632,-0.012938821105455061,0.0,1.2379905156407405,1.0864261188849098,-2.074599423959994,-0.29969651817452786
-0.01571352015118431,-0.018248047894946735,0.0,0.009571948315053718,-0.05944645451005941,-0.06870888820582799,-0.016422930318109215
-0.01930105375138229,-0.017203064360769467,0.0,-0.22719894754651726,0.9803959319712799,-0.10823219166791503,-0.5708946288835037
-0.01723117881451158,-0.021369932466108424,0.0,-0.0019502051822370562,-0.07615303939265124,-0.03200311992221853,-0.03756948009952663
-0.036054526178687644,-0.032035334265428504,0.0,0.011385917131751863,-0.24786712779069295,-0.048286384914224524,0.18486366175011193
-0.01729985422151399,-0.01912596385168385,0.0,0.008188528920327382,-0.06891415259316537,-0.02520512817894344,-0.035687796870713925
